label,left_knee,right_knee,left_hip,right_hip,left_elbow,right_elbow,left_shoulder,right_shoulder,trunk,left_ankle
bicep_curl,,,174.20239410124978,171.76691835554496,178.7719288898022,42.16856615730178,11.93999945015961,36.444434925146275,,
bicep_curl,,,175.1272420760587,172.40711991981848,178.16526951764715,32.02316461263629,11.525474750951707,40.157860729283016,,
bicep_curl,,,175.2133373114806,173.6952227275904,179.16408527597832,21.678265865200935,10.735187352044571,19.359160289808724,,
bicep_curl,,,172.38976582864032,170.79983467098214,178.47207988936614,23.163625138222127,12.049844470721727,14.024046150883784,,
bicep_curl,,,172.68220803267693,171.4301295689087,178.36513047060512,159.04487859225418,13.170277472202558,9.43715800808362,,
bicep_curl,,,179.83958261246048,176.97451478056368,163.86010696116344,170.70608602470736,7.288669578196034,8.758235840456686,,
bicep_curl,,,178.11550777376877,171.90683084131905,168.39520748431175,175.0214139999914,8.458173016919416,16.494036243197996,,
bicep_curl,,,,170.79057272799298,172.5232951147429,161.01439173818665,8.733680844186503,7.9564899701149585,,
bicep_curl,,,,171.5080096468953,173.06018044999954,178.97268957894929,8.740496927113675,15.419346071702817,,
bicep_curl,,,,,,177.26700574771922,14.823982622710341,11.98939964356203,,
bicep_curl,,,,,,179.71693624139894,15.520430450942081,15.142925689404757,,
bicep_curl,,,,,,179.44717087899153,19.267014949728193,4.73582692805804,,
bicep_curl,,,,,,177.58980979249841,11.336180708375366,11.189138867370955,,
bicep_curl,,,,173.2392342854644,35.71138042201101,178.81492930720702,17.271888804224265,10.133817531004789,,
bicep_curl,,,,,99.91242495196593,146.888619633413,14.682724596863116,0.8338356661316683,,
bicep_curl,,,,,33.60009942060245,39.17934770797379,40.45352261970977,2.4738174691420713,,
bicep_curl,,,,,27.960600278255242,7.4002527006982906,11.49498902000519,40.21888396374794,,
bicep_curl,,,,174.9040773930473,45.04683458143103,179.1476971192114,21.592120656865397,8.631697905743614,,
bicep_curl,,,,172.2269443368316,53.42159026396249,179.6342147111033,15.448365005374983,11.879685551613315,,
bicep_curl,,,,172.3538093885053,61.467592954509996,179.19223923188352,13.378193704011029,11.31790964468391,,
bicep_curl,,,,171.95513031361807,136.65792920754456,179.502369062346,9.726537206457346,10.283891360792344,,
bicep_curl,,,,172.56201149836718,149.77995076529095,179.17951868683082,9.487629863561743,10.010448624184294,,
