label,left_knee,right_knee,left_hip,right_hip,left_elbow,right_elbow,left_shoulder,right_shoulder,trunk,left_ankle
squat,145.5745081533994,153.6606826899887,145.030157613265,151.29885849042103,,,,,83.34614100251387,
squat,133.02629104681566,136.51554617463142,135.83372673124882,136.95461258922137,,,,,83.39785648977188,
squat,115.09284320691171,116.30797939768945,121.7227826465229,118.17222671816876,,,,,84.26889616791408,
squat,109.4789871097485,111.75593499107895,117.30280861016253,113.12392218553725,,,,,84.27257864981486,
squat,102.02943159068862,100.21470090953909,110.24337238298195,103.76233877982668,,,,,85.32725634352705,
squat,101.17505075806264,104.46317382868281,109.38535741318648,107.89648380798594,,,,,86.65456365008866,
squat,109.2129932153132,111.86157166866154,115.8771470443142,114.90630102221975,,,,,86.4929487038891,
squat,117.76684581190139,121.08432387406619,123.2645359433496,123.10052668518232,,,,,86.32174504243557,
squat,121.09286289635499,127.1941254091147,126.37534145838801,128.2266625208646,,,,,84.30905126704863,
squat,141.049129415823,145.08576557672606,140.5827545607601,144.17219107057593,,,,,85.51855513554757,
squat,149.66105019721823,156.79529298677292,146.70271132038158,152.91862909674643,,,,,84.91495409101027,
squat,154.05595165475864,161.15091091413618,148.7398858396272,155.6766840324478,,,,,83.17914213723627,
squat,166.5246656497159,169.35477332898378,156.12454609296407,162.38680752661438,,,,,81.9764059666671,
squat,172.74110601385863,174.7237987233135,160.91890312235972,166.96352544065587,,,,,81.89252829540202,
squat,172.32605503108837,179.49696197586564,164.107866193567,170.9688012132925,,,,,82.44352065511467,
squat,174.8627635629029,177.338485744272,167.27945751632058,170.43574935888762,,,,,80.9503769025752,
squat,169.97983274775441,176.7373120720663,163.31625604221517,167.06913183121154,,,,,82.01253986996684,
squat,159.4853029363954,169.09220937562054,156.4273643425746,162.6726904655402,,,,,82.2180411453575,
squat,141.763997685512,147.37243045532685,142.1513932910912,145.91583370324943,,,,,83.48973179404597,
squat,115.4638283588634,108.63865621941369,118.52167526065054,111.16162017222373,,,,,82.65124863000334,
squat,95.44975500407409,82.31745556486786,99.7310638942862,85.96203083683686,,,,,84.82945874443487,
squat,80.17856993358252,71.72568500719665,84.31195927798304,75.54576002269843,,,,,85.77969240793367,
squat,53.17131404457712,49.315222754568225,55.842680676882026,57.327388431235356,,,,,85.35064591392658,
squat,65.6601141408313,55.258359609538985,69.37516794944203,62.86760529911839,,,,,86.30924812210779,
squat,71.2085820268953,59.337178014733304,74.77451261491352,66.5510686159002,,,,,85.06685921954426,
squat,88.56696611742386,78.3661210101326,92.73258881546516,83.12300366909672,,,,,84.21428655307051,
squat,113.75206246922264,103.71150730675531,117.18850337170598,106.38434561283232,,,,,85.65117348516856,
squat,128.22361612969104,127.44340467633563,130.1309875511485,131.49933628732757,,,,,85.28327208937112,
squat,138.62023813522487,138.03773928112892,138.0592038590838,140.3349992404973,,,,,86.458385145355,
squat,140.95635566706858,142.6016385322698,139.94074468096147,143.2735194082308,,,,,83.95405572551236,
squat,148.05272285476082,155.5633735689055,146.71903214394615,151.52378509540074,,,,,82.36991711290787,
squat,154.55851230850857,159.8908890071301,151.61331764347696,155.26541427458608,,,,,82.18687194076938,
squat,167.15108556360445,169.244447819148,158.80246960477143,162.08768372637434,,,,,81.50074022341822,
squat,170.8598093601426,174.77423849212974,162.03399160858265,166.81708562193182,,,,,82.05391988544453,
squat,174.53505588253591,179.39534214081334,164.84321058490326,170.39588672153903,,,,,82.29860370080128,
squat,177.0836196410278,178.03281798097592,168.48763243155463,170.29174124993042,,,,,82.4712935973904,
squat,173.49382045988767,179.70869723064368,165.10504861818498,168.26029016331543,,,,,82.48478573024444,
squat,166.15399967404102,173.5151552627044,161.2172732070029,165.06854338983936,,,,,82.41987915170087,
squat,154.85302381867143,164.946427217783,153.47239863373215,160.42740005327005,,,,,83.33521520004878,
squat,150.20010690152583,158.8901214652884,149.38986741681293,156.11411160379248,,,,,83.92445348335112,159.36945023971705
squat,142.12567548377405,148.40042489100267,142.87618060496013,148.17732567583445,,,,,83.79496808742893,155.2793965851668
squat,129.0759542182317,134.39751057666575,131.954625063584,136.46982482712875,,,,,84.21284710207505,152.29636006714387
squat,114.47132932547765,114.9833703045481,119.36281214741574,117.69752912046921,,,,,83.71044003162923,
squat,97.52199603319445,92.72442745167571,104.478201680854,98.0239430343837,,,,,84.28941112349604,
squat,92.05593696624847,80.84354856267714,96.60675691718646,87.6809527731536,,,,,84.73788654012725,
squat,74.7738339447179,67.29033267507187,78.36101789135877,75.5382473565044,,,,,86.39451719280103,
squat,79.48591436642607,63.84403284102866,83.63024767707434,76.58313516196127,,,,,87.55245471771916,
squat,74.36428295265766,57.1613380190865,78.40450603817796,72.11391879243578,,,,,87.7678633671108,
squat,80.15395297159041,67.28686275095122,80.31179031469595,77.8320320068413,,,,,87.4694108065377,
squat,89.26252289743854,78.8309116316043,88.45493228573288,84.56146018482046,,,,,86.63232827837255,
squat,92.45939155562083,83.89043732977211,91.52484728398008,89.10240028292131,,,,,85.87867414456775,
squat,111.15794510992596,103.19516073706201,111.0470670503097,106.18605591150289,,,,,87.53902382546295,
squat,127.01901364655957,121.61428898756857,125.61652772502798,124.15926783495107,,,,,85.7057703168448,
squat,142.31774181045526,140.5499880221644,138.92735766134777,140.7054721248645,,,,,85.8275210912163,
squat,144.32847566154302,151.75058167592334,143.57418720135126,149.0895708467875,,,,,84.62516724941814,
squat,154.0416405544557,159.94940227203296,149.6044109106357,154.84752066170876,,,,,83.79454342919921,
squat,162.40912626435505,164.47307241346897,155.75250265561996,160.9594826492997,,,,,83.14962488768553,
squat,169.01122426207021,171.96514361022258,160.28455707605806,166.22244670474012,,,,,82.80028074407588,
squat,172.04318432300454,176.44523588851914,163.00480890295827,169.31465004975584,,,,,84.61090565148466,
squat,173.2417252856526,179.33563408320057,163.8980448912713,170.30224658556676,,,,,81.32130526255186,
squat,175.81943722006196,179.4705528346587,167.75079704146344,169.82343159070766,,,,,80.92951204409637,
squat,169.18928713250318,173.60108272332602,162.96595067654007,164.67250056703546,,,,,83.79454700302007,
squat,161.5930958573477,167.85719039706706,158.48311316896704,161.23304560948682,,,,,84.86440119431938,
squat,153.96944707546876,155.18401104807597,151.18776653821163,153.63559057303388,,,,,85.59285445731815,
squat,146.0608718028684,144.90816714352675,144.91695838078053,145.23430138981965,,,,,85.34016944690968,
squat,132.67174659264663,128.66468703471014,133.9427743928152,130.13431261694018,,,,,85.03798440409382,
squat,111.07449098074,108.0645760510145,119.08787289497165,111.83871895445365,,,,,84.25393797002747,
squat,98.22011771011599,87.84201453854753,109.22649023942309,93.8540507101103,,,,,86.15318748239109,
squat,93.45699945313706,80.02222343022389,103.05869461413641,88.17972636194483,,,,,85.74508606118906,
squat,82.0604888649994,74.03409343155846,87.63646839216115,82.14549075652901,,,,,87.15787658781882,
squat,72.86364763318103,62.41416058388733,77.13584417659811,74.10849346734904,,,,,87.76436881491927,
squat,76.24643364345174,59.84628739276122,81.05425703518465,74.54090042569673,,,,,87.68071550719948,
squat,81.23697174741586,59.55112775806396,85.58017643226428,75.35933793382868,,,,,87.6587614484742,
squat,87.57348285659528,69.82406735541582,89.65619748179569,82.04668066175691,,,,,86.1849125578201,
squat,95.53334346570294,79.70352153152334,98.74323529289936,88.79879500499715,,,,,86.30497989737408,
squat,105.71470473749994,92.92610359817178,108.50140401815153,98.12643953184075,,,,,89.14637060227379,
squat,118.78134018466083,109.94066560821427,119.73770165688335,113.53623532749056,,,,,85.99941839853926,
squat,132.9709733000528,126.94496553096522,130.7875660986087,128.73638962867315,,,,,86.03668352645265,
squat,144.59513093166152,142.1497253617815,141.47233088749655,140.67588477681986,,,,,84.70128304123168,
squat,151.2296342108638,151.9977912421969,147.7284558094052,148.0247084340368,,,,,83.13513102549754,
squat,165.32529363455163,163.2145227977891,157.08592576129976,158.06556602741637,,,,,82.69791535048837,
squat,172.9989216524776,170.78834905397065,163.37014743829369,163.66705938437107,,,,,82.2800010006751,
squat,173.06235319038817,177.01403028763787,164.80001409430102,168.7265644737937,,,,,82.45451874817526,
squat,174.44444088757336,177.83562531894822,166.0662638646176,170.70276823919605,,,,,79.14713144178222,
squat,169.61292384628337,176.67339035259462,162.85810045250193,166.98089628399893,,,,,81.45236916964488,
squat,163.13371646215234,171.73506486103835,159.50112651365873,163.7378085027669,,,,,82.38484630574337,
squat,159.60916693774453,164.628078914843,156.22218194969332,158.7995986509306,,,,,82.80713935595368,
squat,154.69571593201678,158.60727916747544,152.37376234572488,154.65175117663372,,,,,83.03798535400516,
squat,149.88703936086958,150.57704226732454,148.5178849106328,148.08340998137092,,,,,82.67997868013654,
squat,133.8015507681497,128.22018631640353,134.9249800617732,128.66162366901273,,,,,81.42377372261389,
squat,121.73000184355072,115.93946104179284,126.09690494814937,115.89414739163152,,,,,82.98943671045363,
squat,117.44301033066832,109.11439374196735,121.94934230287006,109.05189858153267,,,,,83.39759271994296,
squat,103.72471975897061,93.29269594336864,108.21101018562874,94.47335393242882,,,,,84.16578915991607,
squat,96.4214718460922,82.35085349811067,100.41275337154231,83.63592562794668,,,,,85.82318013518241,
squat,86.75041645829603,75.09526789634573,90.7083649112881,78.2408853534754,,,,,86.61004210124779,
squat,80.46346062275795,70.68588966986242,82.18167505689875,74.65882757042715,,,,,87.82778660852078,
squat,76.36892604824449,64.97036916832235,78.82016515440355,70.23561003153951,,,,,88.18749109668974,
squat,85.52277838044806,72.61534080341644,88.00611059012122,77.55913268272236,,,,,85.5837990738931,
squat,90.75344226215287,77.78755149925212,93.19508345062947,80.92322810217661,,,,,85.66041137528808,
squat,111.88396209953022,87.40893089440029,112.2770207694809,89.45052388710675,,,,,86.1636171026501,
squat,127.52451742236664,103.25669854410032,126.40820497100752,102.97696639102419,,,,,85.36696221896982,
squat,133.66354441205277,116.5798763336363,131.28267571313205,115.194275252654,,,,,83.88888113041376,
squat,145.92238670687496,133.43756629567784,142.3326843820945,131.92017530535142,,,,,83.56609518260488,
squat,154.2897111286949,153.32726467041525,151.58629974016642,147.85839641212036,,,,,82.10737597998194,
squat,163.54079273944996,162.4414360839394,156.752749207785,154.72709871343056,,,,,80.99456984612546,
squat,172.47165602771668,169.7061385260279,163.13075879985186,160.7675340045556,,,,,80.91123022294437,
squat,175.5985793641136,172.47819588359695,165.88771995353895,163.85623146474714,,,,,81.86194044864914,
squat,175.90926567118305,176.2176514568745,166.09504584529827,167.31374060070013,,,,,82.89331335766337,
squat,174.31125664958913,179.8646310478743,165.28506787416188,169.43122242226502,,,,,81.62991969757196,
squat,174.88046800707198,178.17279092498686,167.02116367494108,170.17157863457157,,,,,78.14004154517569,
squat,173.06941890498538,178.827765197625,165.46943180995024,166.94937519451454,,,,,80.03096240152604,
squat,169.84084671261263,175.6543483043487,163.62174248977453,165.2632404572292,,,,,81.04587935359103,
squat,165.7094823960151,169.27278806226272,161.2631785708728,161.45619022425356,,,,,82.68040243297429,
squat,159.72972214695653,159.6650561281997,156.4840865506909,155.4467392846141,,,,,84.27363762307266,
squat,153.02547502430346,151.6688917266533,151.6553886843182,149.0868389880386,,,,,83.83071451224863,160.45456955848064
squat,141.987461379746,140.44744074618063,142.83982030356395,139.7967675387658,,,,,83.61773288735056,
squat,127.82112920392743,125.65173749951936,130.95462398945253,127.05827477513797,,,,,84.54681825786636,
squat,118.73943031767907,118.54494791908603,124.8535755297729,120.77813706229097,,,,,84.44808349515093,
squat,111.02222358233094,109.24270971914041,119.5251804025833,112.22549279947825,,,,,85.09260438001442,
squat,98.29707193795393,90.97619676077053,106.61820071384638,95.17724945896039,,,,,85.11094412956146,
squat,96.79327499200474,86.92005031502346,102.40122788009894,93.65742809675801,,,,,87.24927414345835,
squat,84.13432106633881,80.4549774884864,90.13711433540736,89.4484699960358,,,,,86.95417422090772,
squat,84.91887812412345,75.77783797623272,89.84060052342994,88.38804923963951,,,,,87.68143239459478,
squat,84.95625111614842,76.14099368753828,92.17166486095641,91.64567011498067,,,,,86.59361907205424,
squat,88.46211003589455,77.82532515068377,93.80299810197666,94.23817365280692,,,,,86.62384177496696,
squat,97.39554520326264,90.52174084618852,102.43907830633614,100.94079436583182,,,,,86.68121658658342,
squat,106.91276932092217,103.77128244433149,112.35685751580607,110.79834227959397,,,,,87.91057005015507,
squat,117.90346039306363,114.41334418097104,122.62796395810935,119.70915106383056,,,,,85.274859230131,
squat,124.37506341702648,118.85198092603603,129.54684983685112,124.05769472176193,,,,,84.93396796896167,
squat,135.98342789635382,129.66532077514776,137.43279990709192,132.8356728874823,,,,,84.82325730139273,
squat,145.33038406195823,141.12555867382702,144.32766180868867,141.3617116930546,,,,,84.96940985259009,
squat,154.20822813628982,151.9683318657422,149.89025880504968,149.0968409217597,,,,,84.03537438839702,
squat,164.8379255842083,161.8767089294339,157.22102156036655,156.1060422921662,,,,,83.17549504724532,
squat,169.47190468531363,167.17362270746432,160.61551921238237,161.42924383369083,,,,,83.67668482475804,
squat,171.61721227799447,172.66700640575476,162.9654154566358,166.2854878190843,,,,,84.33696864888313,
squat,174.02228796886902,178.8752271727724,164.60418961348427,169.87525979811312,,,,,83.94956266401398,
squat,176.6756907205074,176.03684327933803,168.05109922342345,171.17153308036598,,,,,82.10742468664247,
squat,175.25832933247884,179.4541117217604,167.91639410465754,168.36198315460473,,,,,82.15640792651433,
squat,168.81721821802861,175.70180684508824,163.73721939555492,165.45867639874695,,,,,81.78595148034863,
squat,164.83441438416708,170.50299968260313,161.1911889713161,161.9905331717415,,,,,81.68362209579674,
squat,157.88072470499262,162.67597113299522,156.1078252043298,156.3629996747615,,,,,81.09964991177718,
squat,152.08735171294427,154.04810267901837,150.63665664279304,150.15024638132502,,,,,82.5186963446083,
squat,141.29889297811596,141.20777741474373,141.45125902860715,138.8594239020186,,,,,81.99606064101111,
squat,125.51953224183913,123.20951202368182,128.55096666992594,122.4199126742824,,,,,81.87165237221545,
squat,113.07143728649648,109.83413533291325,119.82616402973419,108.44258761628353,,,,,84.06452774455852,
